game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
33,32,1,146,0.301468,10,"{""50051"": 4.579985874596387, ""50053"": 1.7153858125623913, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.7600636477879195, ""50067"": 3.4535745133937263, ""50069"": 2.7663397064836763}","{""50051"": 1268, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025005236892421744, ""50053"": 0.02573952614768517, ""50055"": 0.02573952614768517, ""50057"": 0.02573952614768517, ""50059"": 0.02573952614768517, ""50061"": 0.02573952614768517, ""50063"": 0.02573952614768517, ""50065"": 0.02573952614768517, ""50067"": 0.02573952614768517, ""50069"": 0.02573952614768517}"
34,33,1,127,0.257321,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1251, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.025761099314410646, ""50055"": 0.025761099314410646, ""50057"": 0.025761099314410646, ""50059"": 0.025761099314410646, ""50061"": 0.025761099314410646, ""50063"": 0.025761099314410646, ""50065"": 0.025761099314410646, ""50067"": 0.025761099314410646, ""50069"": 0.025761099314410646}"
35,34,1,127,0.451494,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1251, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.025761099314410646, ""50055"": 0.025761099314410646, ""50057"": 0.025761099314410646, ""50059"": 0.025761099314410646, ""50061"": 0.025761099314410646, ""50063"": 0.025761099314410646, ""50065"": 0.025761099314410646, ""50067"": 0.025761099314410646, ""50069"": 0.025761099314410646}"
36,35,1,127,0.463374,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1251, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.025761099314410646, ""50055"": 0.025761099314410646, ""50057"": 0.025761099314410646, ""50059"": 0.025761099314410646, ""50061"": 0.025761099314410646, ""50063"": 0.025761099314410646, ""50065"": 0.025761099314410646, ""50067"": 0.025761099314410646, ""50069"": 0.025761099314410646}"
37,36,1,127,0.437902,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1251, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.025761099314410646, ""50055"": 0.025761099314410646, ""50057"": 0.025761099314410646, ""50059"": 0.025761099314410646, ""50061"": 0.025761099314410646, ""50063"": 0.025761099314410646, ""50065"": 0.025761099314410646, ""50067"": 0.025761099314410646, ""50069"": 0.025761099314410646}"
38,37,1,122,0.416894,10,"{""50051"": 4.979985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.4935486718034048, ""50057"": 1.492192844982392, ""50059"": 2.4986851482507664, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.8747887540459764, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1235, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025066382024568915, ""50053"": 0.02578156396378692, ""50055"": 0.02578156396378692, ""50057"": 0.02578156396378692, ""50059"": 0.02578156396378692, ""50061"": 0.02578156396378692, ""50063"": 0.02578156396378692, ""50065"": 0.02578156396378692, ""50067"": 0.02578156396378692, ""50069"": 0.02578156396378692}"
39,38,1,112,0.384568,10,"{""50051"": 5.179985874596388, ""50053"": 1.7725286697052482, ""50055"": 1.4935486718034048, ""50057"": 1.492192844982392, ""50059"": 2.527256576822195, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.903360182617405, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1219, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025094575136925715, ""50053"": 0.02580048805853928, ""50055"": 0.02580048805853928, ""50057"": 0.02580048805853928, ""50059"": 0.02580048805853928, ""50061"": 0.02580048805853928, ""50063"": 0.02580048805853928, ""50065"": 0.02580048805853928, ""50067"": 0.02580048805853928, ""50069"": 0.02580048805853928}"
40,39,1,105,0.366743,10,"{""50051"": 5.379985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5207642735538205, ""50059"": 2.527256576822195, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1204, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02512136705112961, ""50053"": 0.025818591511108227, ""50055"": 0.025818591511108227, ""50057"": 0.025818591511108227, ""50059"": 0.025818591511108227, ""50061"": 0.025818591511108227, ""50063"": 0.025818591511108227, ""50065"": 0.025818591511108227, ""50067"": 0.025818591511108227, ""50069"": 0.025818591511108227}"
41,40,1,105,0.368325,10,"{""50051"": 5.379985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5207642735538205, ""50059"": 2.527256576822195, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1204, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02512136705112961, ""50053"": 0.025818591511108227, ""50055"": 0.025818591511108227, ""50057"": 0.025818591511108227, ""50059"": 0.025818591511108227, ""50061"": 0.025818591511108227, ""50063"": 0.025818591511108227, ""50065"": 0.025818591511108227, ""50067"": 0.025818591511108227, ""50069"": 0.025818591511108227}"
42,41,1,103,0.359509,10,"{""50051"": 5.579985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5666898079158378, ""50059"": 2.5476329577825894, ""50061"": 4.14117460044104, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.8918004784958686}","{""50051"": 1190, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025146875709113652, ""50053"": 0.025835992733919372, ""50055"": 0.025835992733919372, ""50057"": 0.025835992733919372, ""50059"": 0.025835992733919372, ""50061"": 0.025835992733919372, ""50063"": 0.025835992733919372, ""50065"": 0.025835992733919372, ""50067"": 0.025835992733919372, ""50069"": 0.025835992733919372}"
43,42,1,103,0.351638,10,"{""50051"": 5.579985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5666898079158378, ""50059"": 2.5476329577825894, ""50061"": 4.14117460044104, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.8918004784958686}","{""50051"": 1190, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025146875709113652, ""50053"": 0.025835992733919372, ""50055"": 0.025835992733919372, ""50057"": 0.025835992733919372, ""50059"": 0.025835992733919372, ""50061"": 0.025835992733919372, ""50063"": 0.025835992733919372, ""50065"": 0.025835992733919372, ""50067"": 0.025835992733919372, ""50069"": 0.025835992733919372}"
44,43,1,103,0.359335,10,"{""50051"": 5.579985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5666898079158378, ""50059"": 2.5476329577825894, ""50061"": 4.14117460044104, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.8918004784958686}","{""50051"": 1190, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025146875709113652, ""50053"": 0.025835992733919372, ""50055"": 0.025835992733919372, ""50057"": 0.025835992733919372, ""50059"": 0.025835992733919372, ""50061"": 0.025835992733919372, ""50063"": 0.025835992733919372, ""50065"": 0.025835992733919372, ""50067"": 0.025835992733919372, ""50069"": 0.025835992733919372}"
45,44,1,99,0.220706,10,"{""50051"": 5.779985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.5221201003748333, ""50057"": 1.5666898079158378, ""50059"": 2.576204386354018, ""50061"": 4.14117460044104, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.920371907067297}","{""50051"": 1177, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02517120519667478, ""50053"": 0.025852796248472462, ""50055"": 0.025852796248472462, ""50057"": 0.025852796248472462, ""50059"": 0.025852796248472462, ""50061"": 0.025852796248472462, ""50063"": 0.025852796248472462, ""50065"": 0.025852796248472462, ""50067"": 0.025852796248472462, ""50069"": 0.025852796248472462}"
46,45,1,95,0.207823,10,"{""50051"": 5.979985874596388, ""50053"": 1.8296715268481052, ""50055"": 1.5221201003748333, ""50057"": 1.5666898079158378, ""50059"": 2.576204386354018, ""50061"": 4.14117460044104, ""50063"": 2.6406747496779692, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.9489433356387256}","{""50051"": 1164, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025194447660680033, ""50053"": 0.02586850888758087, ""50055"": 0.02586850888758087, ""50057"": 0.02586850888758087, ""50059"": 0.02586850888758087, ""50061"": 0.02586850888758087, ""50063"": 0.02586850888758087, ""50065"": 0.02586850888758087, ""50067"": 0.02586850888758087, ""50069"": 0.02586850888758087}"
47,46,1,93,0.194528,10,"{""50051"": 6.1799858745963885, ""50053"": 1.8296715268481052, ""50055"": 1.5221201003748333, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.169746029012469, ""50063"": 2.6406747496779692, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1152, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025216685811457345, ""50053"": 0.025883799323194234, ""50055"": 0.025883799323194234, ""50057"": 0.025883799323194234, ""50059"": 0.025883799323194234, ""50061"": 0.025883799323194234, ""50063"": 0.025883799323194234, ""50065"": 0.025883799323194234, ""50067"": 0.025883799323194234, ""50069"": 0.025883799323194234}"
48,47,1,93,0.246583,10,"{""50051"": 6.1799858745963885, ""50053"": 1.8296715268481052, ""50055"": 1.5221201003748333, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.169746029012469, ""50063"": 2.6406747496779692, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1152, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025216685811457345, ""50053"": 0.025883799323194234, ""50055"": 0.025883799323194234, ""50057"": 0.025883799323194234, ""50059"": 0.025883799323194234, ""50061"": 0.025883799323194234, ""50063"": 0.025883799323194234, ""50065"": 0.025883799323194234, ""50067"": 0.025883799323194234, ""50069"": 0.025883799323194234}"
49,48,1,91,0.194286,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1140, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025898155636910475, ""50055"": 0.025898155636910475, ""50057"": 0.025898155636910475, ""50059"": 0.025898155636910475, ""50061"": 0.025898155636910475, ""50063"": 0.025898155636910475, ""50065"": 0.025898155636910475, ""50067"": 0.025898155636910475, ""50069"": 0.025898155636910475}"
50,49,1,91,0.201723,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1140, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025898155636910475, ""50055"": 0.025898155636910475, ""50057"": 0.025898155636910475, ""50059"": 0.025898155636910475, ""50061"": 0.025898155636910475, ""50063"": 0.025898155636910475, ""50065"": 0.025898155636910475, ""50067"": 0.025898155636910475, ""50069"": 0.025898155636910475}"
51,50,1,91,0.193488,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1140, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025898155636910475, ""50055"": 0.025898155636910475, ""50057"": 0.025898155636910475, ""50059"": 0.025898155636910475, ""50061"": 0.025898155636910475, ""50063"": 0.025898155636910475, ""50065"": 0.025898155636910475, ""50067"": 0.025898155636910475, ""50069"": 0.025898155636910475}"
52,51,1,91,0.202937,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1140, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025898155636910475, ""50055"": 0.025898155636910475, ""50057"": 0.025898155636910475, ""50059"": 0.025898155636910475, ""50061"": 0.025898155636910475, ""50063"": 0.025898155636910475, ""50065"": 0.025898155636910475, ""50067"": 0.025898155636910475, ""50069"": 0.025898155636910475}"
53,52,1,91,0.193421,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1140, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025898155636910475, ""50055"": 0.025898155636910475, ""50057"": 0.025898155636910475, ""50059"": 0.025898155636910475, ""50061"": 0.025898155636910475, ""50063"": 0.025898155636910475, ""50065"": 0.025898155636910475, ""50067"": 0.025898155636910475, ""50069"": 0.025898155636910475}"
54,53,1,89,0.203134,10,"{""50051"": 6.579985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5952612364872663, ""50059"": 2.6333472434968748, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1128, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025258435952375653, ""50053"": 0.02591164400513611, ""50055"": 0.02591164400513611, ""50057"": 0.02591164400513611, ""50059"": 0.02591164400513611, ""50061"": 0.02591164400513611, ""50063"": 0.02591164400513611, ""50065"": 0.02591164400513611, ""50067"": 0.02591164400513611, ""50069"": 0.02591164400513611}"
55,54,1,89,0.187915,10,"{""50051"": 6.579985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5952612364872663, ""50059"": 2.6333472434968748, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1128, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025258435952375653, ""50053"": 0.02591164400513611, ""50055"": 0.02591164400513611, ""50057"": 0.02591164400513611, ""50059"": 0.02591164400513611, ""50061"": 0.02591164400513611, ""50063"": 0.02591164400513611, ""50065"": 0.02591164400513611, ""50067"": 0.02591164400513611, ""50069"": 0.02591164400513611}"
56,55,1,88,0.193737,10,"{""50051"": 6.779985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5506915289462617, ""50057"": 1.6260593547242486, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1118, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025278074672005917, ""50053"": 0.02592549725427265, ""50055"": 0.02592549725427265, ""50057"": 0.02592549725427265, ""50059"": 0.02592549725427265, ""50061"": 0.02592549725427265, ""50063"": 0.02592549725427265, ""50065"": 0.02592549725427265, ""50067"": 0.02592549725427265, ""50069"": 0.02592549725427265}"
